"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","OFQUAL","1.02.006.00","000.inclusion_treatment","theme",81
"organisation","OFQUAL","1.02.007.00","000.resources_workload","theme",81
"organisation","OFQUAL","1.02.008.00","000.pay_benefits","theme",60
"organisation","OFQUAL","1.02.009.00","000.leadership_change","theme",69
"organisation","OFQUAL","2.01.001.00","mwk.interested_work","agreement",91
"organisation","OFQUAL","2.01.002.00","mwk.challenging_work","agreement",81
"organisation","OFQUAL","2.01.003.00","mwk.personal_accomplishment","agreement",80
"organisation","OFQUAL","2.01.004.00","mwk.involved_decisions","agreement",64
"organisation","OFQUAL","2.01.005.00","mwk.choice_how","agreement",84
"organisation","OFQUAL","2.02.001.00","obj.understanding_objectives","agreement",91
"organisation","OFQUAL","2.02.003.00","obj.contribute_toward_objectives","agreement",95
"organisation","OFQUAL","2.03.001.00","mgr.manager_motivates","agreement",83
"organisation","OFQUAL","2.03.004.00","mgr.manager_considerate","agreement",86
"organisation","OFQUAL","2.03.005.00","mgr.manager_open","agreement",88
"organisation","OFQUAL","2.03.006.00","mgr.understand_contribution","agreement",83
"organisation","OFQUAL","2.03.007.00","mgr.confidence_manger","agreement",84
"organisation","OFQUAL","2.03.008.00","mgr.manager_recognises","agreement",88
"organisation","OFQUAL","2.03.009.00","mgr.regular_feedback","agreement",80
"organisation","OFQUAL","2.03.010.00","mgr.feedback_helps","agreement",73
"organisation","OFQUAL","2.03.011.00","mgr.performance_fairly","agreement",75
"organisation","OFQUAL","2.03.013.00","mgr.poor_performance","agreement",48
"organisation","OFQUAL","2.04.001.00","twk.relied_upon","agreement",90
"organisation","OFQUAL","2.04.002.00","twk.improve_service","agreement",90
"organisation","OFQUAL","2.04.003.00","twk.team_encouraged","agreement",85
"organisation","OFQUAL","2.05.001.00","ldv.access_learning","agreement",70
"organisation","OFQUAL","2.05.002.00","ldv.improve_performance","agreement",57
"organisation","OFQUAL","2.05.003.00","ldv.opportunities_career","agreement",55
"organisation","OFQUAL","2.05.004.00","ldv.helping_career","agreement",50
"organisation","OFQUAL","2.06.001.00","ift.treated_fairly","agreement",84
"organisation","OFQUAL","2.06.002.00","ift.treated_respect","agreement",88
"organisation","OFQUAL","2.06.003.00","ift.work_valued","agreement",73
"organisation","OFQUAL","2.06.004.00","ift.respects_differences","agreement",81
"organisation","OFQUAL","2.07.001.00","rwk.information_needed","agreement",77
"organisation","OFQUAL","2.07.002.00","rwk.work_objectives","agreement",84
"organisation","OFQUAL","2.07.004.00","rwk.skills_needed","agreement",93
"organisation","OFQUAL","2.07.005.00","rwk.tools_needed","agreement",90
"organisation","OFQUAL","2.07.006.00","rwk.acceptable_workload","agreement",67
"organisation","OFQUAL","2.07.007.00","rwk.work_life_balance","agreement",77
"organisation","OFQUAL","2.08.001.00","pay.reflects_performance","agreement",61
"organisation","OFQUAL","2.08.002.00","pay.satisfied_benefits","agreement",63
"organisation","OFQUAL","2.08.003.00","pay.pay_reasonable","agreement",56
"organisation","OFQUAL","2.09.001.00","lmc.seniors_visible","agreement",76
"organisation","OFQUAL","2.09.002.00","lmc.seniors_consistent_values","agreement",77
"organisation","OFQUAL","2.09.003.00","lmc.clear_vision","agreement",77
"organisation","OFQUAL","2.09.005.00","lmc.confidence_seniors","agreement",74
"organisation","OFQUAL","2.09.006.00","lmc.change_managed_well","agreement",60
"organisation","OFQUAL","2.09.007.00","lmc.change_for_better","agreement",63
"organisation","OFQUAL","2.09.008.00","lmc.kept_informed","agreement",80
"organisation","OFQUAL","2.09.009.00","lmc.contribute_views","agreement",53
"organisation","OFQUAL","2.09.010.00","lmc.safe_to_challenge","agreement",62
"organisation","OFQUAL","2.10.001.00","eng.proud_to_tell","agreement",74
"organisation","OFQUAL","2.10.002.00","eng.recommend_organisation","agreement",74
"organisation","OFQUAL","2.10.003.00","eng.personal_attachment","agreement",55
"organisation","OFQUAL","2.10.004.00","eng.organisation_inspires","agreement",68
"organisation","OFQUAL","2.10.005.00","eng.organisation_motivates","agreement",68
"organisation","OFQUAL","2.11.001.00","act.senior_action","agreement",71
"organisation","OFQUAL","2.11.003.00","act.been_taken","agreement",56
"organisation","OFQUAL","3.01.001.00","tpl.trusted_job","agreement",87
"organisation","OFQUAL","3.01.002.00","tpl.try_new_ideas","agreement",76
"organisation","OFQUAL","3.01.006.00","tpl.speak_up_risk","agreement",75
"organisation","OFQUAL","3.01.007.00","tpl.challenge_inappropriate","agreement",69
"organisation","OFQUAL","3.01.008.00","tpl.organisation_inclusive","agreement",81
"organisation","OFQUAL","3.02.009.00","tpl.managers_role_model","agreement",81
"organisation","OFQUAL","3.03.001.00","tpl.aware_vision","agreement",73
"organisation","OFQUAL","4.01.001.01","int.leave_asap","int_leave_asap",6
"organisation","OFQUAL","4.01.001.02","int.leave_next_12m","int_leave_12m",16
"organisation","OFQUAL","4.01.001.03","int.stay_next_year","int_stay_1yr",42
"organisation","OFQUAL","4.01.001.04","int.stay_three_years","int_stay_3yr",37
"organisation","OFQUAL","5.01.001.00","csc.aware_concern","yes",95
"organisation","OFQUAL","5.01.002.00","csc.aware_code","yes",69
"organisation","OFQUAL","5.01.003.00","csc.confident_code","yes",78
"organisation","OFQUAL","6.01.001.00","dhb.experienced_discrimination","yes",8
"organisation","OFQUAL","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","OFQUAL","6.02.004.00","dhb.reported_bullying","yes",53
"organisation","OFQUAL","7.01.001.00","wlb.perma_index","index",76
"organisation","OFQUAL","7.01.002.00","wlb.stress_index","index",23
"organisation","OFQUAL","7.02.001.00","wlb.satisfied_life","num_07_10",71
"organisation","OFQUAL","7.02.002.00","wlb.life_worthwhile","num_07_10",73
"organisation","OFQUAL","7.02.003.00","wlb.happy_yesterday","num_07_10",62
"organisation","OFQUAL","7.02.004.00","wlb.anxious_yesterday","num_06_10",30
"organisation","OFQUAL",,,"yes",23
"organisation","OFQUAL",,,"yes",43
"organisation","OFQUAL",,,"yes",50
"organisation","OFQUAL",,,"yes",29
"organisation","OFQUAL",,,"yes",29
"organisation","OFRLRD","0.00.002.00","meta.response_rate","response_rate",84
"organisation","OFRLRD","1.01.001.00","000.engagement_index","index",63
"organisation","OFRLRD","1.02.001.00","000.my_work","theme",83
"organisation","OFRLRD","1.02.002.00","000.objectives_purpose","theme",84
"organisation","OFRLRD","1.02.003.00","000.my_manager","theme",74
"organisation","OFRLRD","1.02.004.00","000.my_team","theme",84
"organisation","OFRLRD","1.02.005.00","000.learning_development","theme",60
"organisation","OFRLRD","1.02.006.00","000.inclusion_treatment","theme",79
"organisation","OFRLRD","1.02.007.00","000.resources_workload","theme",79
"organisation","OFRLRD","1.02.008.00","000.pay_benefits","theme",28
"organisation","OFRLRD","1.02.009.00","000.leadership_change","theme",58
"organisation","OFRLRD","2.01.001.00","mwk.interested_work","agreement",91
"organisation","OFRLRD","2.01.002.00","mwk.challenging_work","agreement",81
"organisation","OFRLRD","2.01.003.00","mwk.personal_accomplishment","agreement",81
"organisation","OFRLRD","2.01.004.00","mwk.involved_decisions","agreement",75
"organisation","OFRLRD","2.01.005.00","mwk.choice_how","agreement",88
"organisation","OFRLRD","2.02.001.00","obj.understanding_objectives","agreement",82
"organisation","OFRLRD","2.02.003.00","obj.contribute_toward_objectives","agreement",85
"organisation","OFRLRD","2.03.001.00","mgr.manager_motivates","agreement",73
"organisation","OFRLRD","2.03.004.00","mgr.manager_considerate","agreement",91
"organisation","OFRLRD","2.03.005.00","mgr.manager_open","agreement",88
"organisation","OFRLRD","2.03.006.00","mgr.understand_contribution","agreement",72
"organisation","OFRLRD","2.03.007.00","mgr.confidence_manger","agreement",81
"organisation","OFRLRD","2.03.008.00","mgr.manager_recognises","agreement",83
"organisation","OFRLRD","2.03.009.00","mgr.regular_feedback","agreement",72
"organisation","OFRLRD","2.03.010.00","mgr.feedback_helps","agreement",67
"organisation","OFRLRD","2.03.011.00","mgr.performance_fairly","agreement",69
"organisation","OFRLRD","2.03.013.00","mgr.poor_performance","agreement",44
"organisation","OFRLRD","2.04.001.00","twk.relied_upon","agreement",88
"organisation","OFRLRD","2.04.002.00","twk.improve_service","agreement",84
"organisation","OFRLRD","2.04.003.00","twk.team_encouraged","agreement",80
"organisation","OFRLRD","2.05.001.00","ldv.access_learning","agreement",73
"organisation","OFRLRD","2.05.002.00","ldv.improve_performance","agreement",66
"organisation","OFRLRD","2.05.003.00","ldv.opportunities_career","agreement",43
"organisation","OFRLRD","2.05.004.00","ldv.helping_career","agreement",57
"organisation","OFRLRD","2.06.001.00","ift.treated_fairly","agreement",83
"organisation","OFRLRD","2.06.002.00","ift.treated_respect","agreement",87
"organisation","OFRLRD","2.06.003.00","ift.work_valued","agreement",69
"organisation","OFRLRD","2.06.004.00","ift.respects_differences","agreement",78
"organisation","OFRLRD","2.07.001.00","rwk.information_needed","agreement",76
"organisation","OFRLRD","2.07.002.00","rwk.work_objectives","agreement",84
"organisation","OFRLRD","2.07.004.00","rwk.skills_needed","agreement",93
"organisation","OFRLRD","2.07.005.00","rwk.tools_needed","agreement",77
"organisation","OFRLRD","2.07.006.00","rwk.acceptable_workload","agreement",70
"organisation","OFRLRD","2.07.007.00","rwk.work_life_balance","agreement",76
"organisation","OFRLRD","2.08.001.00","pay.reflects_performance","agreement",30
"organisation","OFRLRD","2.08.002.00","pay.satisfied_benefits","agreement",28
"organisation","OFRLRD","2.08.003.00","pay.pay_reasonable","agreement",27
"organisation","OFRLRD","2.09.001.00","lmc.seniors_visible","agreement",74
"organisation","OFRLRD","2.09.002.00","lmc.seniors_consistent_values","agreement",66
"organisation","OFRLRD","2.09.003.00","lmc.clear_vision","agreement",43
"organisation","OFRLRD","2.09.005.00","lmc.confidence_seniors","agreement",63
"organisation","OFRLRD","2.09.006.00","lmc.change_managed_well","agreement",47
"organisation","OFRLRD","2.09.007.00","lmc.change_for_better","agreement",41
"organisation","OFRLRD","2.09.008.00","lmc.kept_informed","agreement",72
"organisation","OFRLRD","2.09.009.00","lmc.contribute_views","agreement",55
"organisation","OFRLRD","2.09.010.00","lmc.safe_to_challenge","agreement",58
"organisation","OFRLRD","2.10.001.00","eng.proud_to_tell","agreement",59
"organisation","OFRLRD","2.10.002.00","eng.recommend_organisation","agreement",62
"organisation","OFRLRD","2.10.003.00","eng.personal_attachment","agreement",45
"organisation","OFRLRD","2.10.004.00","eng.organisation_inspires","agreement",54
"organisation","OFRLRD","2.10.005.00","eng.organisation_motivates","agreement",51
"organisation","OFRLRD","2.11.001.00","act.senior_action","agreement",61
"organisation","OFRLRD","2.11.003.00","act.been_taken","agreement",44
"organisation","OFRLRD","3.01.001.00","tpl.trusted_job","agreement",94
"organisation","OFRLRD","3.01.002.00","tpl.try_new_ideas","agreement",83
"organisation","OFRLRD","3.01.006.00","tpl.speak_up_risk","agreement",71
"organisation","OFRLRD","3.01.007.00","tpl.challenge_inappropriate","agreement",67
"organisation","OFRLRD","3.01.008.00","tpl.organisation_inclusive","agreement",70
"organisation","OFRLRD","3.02.009.00","tpl.managers_role_model","agreement",69
"organisation","OFRLRD","3.03.001.00","tpl.aware_vision","agreement",53
"organisation","OFRLRD","4.01.001.01","int.leave_asap","int_leave_asap",7
"organisation","OFRLRD","4.01.001.02","int.leave_next_12m","int_leave_12m",22
"organisation","OFRLRD","4.01.001.03","int.stay_next_year","int_stay_1yr",40
"organisation","OFRLRD","4.01.001.04","int.stay_three_years","int_stay_3yr",31
"organisation","OFRLRD","5.01.001.00","csc.aware_concern","yes",89
"organisation","OFRLRD","5.01.002.00","csc.aware_code","yes",61
"organisation","OFRLRD","5.01.003.00","csc.confident_code","yes",71
"organisation","OFRLRD","6.01.001.00","dhb.experienced_discrimination","yes",9
"organisation","OFRLRD","6.02.001.00","dhb.experienced_bullying","yes",7
"organisation","OFRLRD","6.02.004.00","dhb.reported_bullying","yes",61
"organisation","OFRLRD","7.01.001.00","wlb.perma_index","index",74
"organisation","OFRLRD","7.01.002.00","wlb.stress_index","index",24
"organisation","OFRLRD","7.02.001.00","wlb.satisfied_life","num_07_10",70
"organisation","OFRLRD","7.02.002.00","wlb.life_worthwhile","num_07_10",70
"organisation","OFRLRD","7.02.003.00","wlb.happy_yesterday","num_07_10",65
"organisation","OFRLRD","7.02.004.00","wlb.anxious_yesterday","num_06_10",29
"organisation","OFRLRD",,,"yes",28
"organisation","OFRLRD",,,"yes",56
"organisation","OFRLRD",,,"yes",61
"organisation","OFRLRD",,,"yes",11
"organisation","OFRLRD",,,"yes",17
"organisation","OFSCCR","0.00.002.00","meta.response_rate","response_rate",93
"organisation","OFSCCR","1.01.001.00","000.engagement_index","index",60
"organisation","OFSCCR","1.02.001.00","000.my_work","theme",85
"organisation","OFSCCR","1.02.002.00","000.objectives_purpose","theme",85
"organisation","OFSCCR","1.02.003.00","000.my_manager","theme",67
"organisation","OFSCCR","1.02.004.00","000.my_team","theme",80
"organisation","OFSCCR","1.02.005.00","000.learning_development","theme",49
"organisation","OFSCCR","1.02.006.00","000.inclusion_treatment","theme",64
"organisation","OFSCCR","1.02.007.00","000.resources_workload","theme",66
"organisation","OFSCCR","1.02.008.00","000.pay_benefits","theme",63
"organisation","OFSCCR","1.02.009.00","000.leadership_change","theme",49
"organisation","OFSCCR","2.01.001.00","mwk.interested_work","agreement",95
"organisation","OFSCCR","2.01.002.00","mwk.challenging_work","agreement",86
"organisation","OFSCCR","2.01.003.00","mwk.personal_accomplishment","agreement",81
"organisation","OFSCCR","2.01.004.00","mwk.involved_decisions","agreement",74
"organisation","OFSCCR","2.01.005.00","mwk.choice_how","agreement",88
"organisation","OFSCCR","2.02.001.00","obj.understanding_objectives","agreement",86
"organisation","OFSCCR","2.02.003.00","obj.contribute_toward_objectives","agreement",83
"organisation","OFSCCR","2.03.001.00","mgr.manager_motivates","agreement",71
"organisation","OFSCCR","2.03.004.00","mgr.manager_considerate","agreement",90
"organisation","OFSCCR","2.03.005.00","mgr.manager_open","agreement",76
"organisation","OFSCCR","2.03.006.00","mgr.understand_contribution","agreement",71
"organisation","OFSCCR","2.03.007.00","mgr.confidence_manger","agreement",60
"organisation","OFSCCR","2.03.008.00","mgr.manager_recognises","agreement",71
"organisation","OFSCCR","2.03.009.00","mgr.regular_feedback","agreement",74
"organisation","OFSCCR","2.03.010.00","mgr.feedback_helps","agreement",55
"organisation","OFSCCR","2.03.011.00","mgr.performance_fairly","agreement",63
"organisation","OFSCCR","2.03.013.00","mgr.poor_performance","agreement",36
"organisation","OFSCCR","2.04.001.00","twk.relied_upon","agreement",81
"organisation","OFSCCR","2.04.002.00","twk.improve_service","agreement",86
"organisation","OFSCCR","2.04.003.00","twk.team_encouraged","agreement",74
"organisation","OFSCCR","2.05.001.00","ldv.access_learning","agreement",60
"organisation","OFSCCR","2.05.002.00","ldv.improve_performance","agreement",57
"organisation","OFSCCR","2.05.003.00","ldv.opportunities_career","agreement",33
"organisation","OFSCCR","2.05.004.00","ldv.helping_career","agreement",45
"organisation","OFSCCR","2.06.001.00","ift.treated_fairly","agreement",71
"organisation","OFSCCR","2.06.002.00","ift.treated_respect","agreement",71
"organisation","OFSCCR","2.06.003.00","ift.work_valued","agreement",50
"organisation","OFSCCR","2.06.004.00","ift.respects_differences","agreement",64
