"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","UKBRDA","2.11.002.00","act.managers_action","agreement",30
"organisation","UKBRDA","5.01.001.00","csc.aware_concern","yes",67
"organisation","UKBRDA","5.01.002.00","csc.aware_code","yes",41
"organisation","UKBRDA","5.01.003.00","csc.confident_code","yes",44
"organisation","UKBRDA","6.01.001.00","dhb.experienced_discrimination","yes",16
"organisation","UKBRDA","6.02.001.00","dhb.experienced_bullying","yes",14
"organisation","UKDMO","1.01.001.00","000.engagement_index","index",63
"organisation","UKDMO","1.02.001.00","000.my_work","theme",70
"organisation","UKDMO","1.02.002.00","000.objectives_purpose","theme",89
"organisation","UKDMO","1.02.003.00","000.my_manager","theme",49
"organisation","UKDMO","1.02.004.00","000.my_team","theme",62
"organisation","UKDMO","1.02.005.00","000.learning_development","theme",50
"organisation","UKDMO","1.02.006.00","000.inclusion_treatment","theme",67
"organisation","UKDMO","1.02.007.00","000.resources_workload","theme",61
"organisation","UKDMO","1.02.008.00","000.pay_benefits","theme",33
"organisation","UKDMO","1.02.009.00","000.leadership_change","theme",52
"organisation","UKDMO","2.01.001.00","mwk.interested_work","agreement",89
"organisation","UKDMO","2.01.002.00","mwk.challenging_work","agreement",75
"organisation","UKDMO","2.01.003.00","mwk.personal_accomplishment","agreement",70
"organisation","UKDMO","2.01.004.00","mwk.involved_decisions","agreement",44
"organisation","UKDMO","2.01.005.00","mwk.choice_how","agreement",71
"organisation","UKDMO","2.02.001.00","obj.understanding_objectives","agreement",89
"organisation","UKDMO","2.02.002.00","obj.understanding_purpose","agreement",95
"organisation","UKDMO","2.02.003.00","obj.contribute_toward_objectives","agreement",84
"organisation","UKDMO","2.03.001.00","mgr.manager_motivates","agreement",38
"organisation","UKDMO","2.03.004.00","mgr.manager_considerate","agreement",67
"organisation","UKDMO","2.03.005.00","mgr.manager_open","agreement",67
"organisation","UKDMO","2.03.006.00","mgr.understand_contribution","agreement",44
"organisation","UKDMO","2.03.007.00","mgr.confidence_manger","agreement",50
"organisation","UKDMO","2.03.008.00","mgr.manager_recognises","agreement",62
"organisation","UKDMO","2.03.009.00","mgr.regular_feedback","agreement",38
"organisation","UKDMO","2.03.010.00","mgr.feedback_helps","agreement",45
"organisation","UKDMO","2.03.011.00","mgr.performance_fairly","agreement",50
"organisation","UKDMO","2.03.013.00","mgr.poor_performance","agreement",25
"organisation","UKDMO","2.04.001.00","twk.relied_upon","agreement",69
"organisation","UKDMO","2.04.002.00","twk.improve_service","agreement",58
"organisation","UKDMO","2.04.003.00","twk.team_encouraged","agreement",61
"organisation","UKDMO","2.05.001.00","ldv.access_learning","agreement",67
"organisation","UKDMO","2.05.002.00","ldv.improve_performance","agreement",58
"organisation","UKDMO","2.05.003.00","ldv.opportunities_career","agreement",29
"organisation","UKDMO","2.05.004.00","ldv.helping_career","agreement",45
"organisation","UKDMO","2.06.001.00","ift.treated_fairly","agreement",75
"organisation","UKDMO","2.06.002.00","ift.treated_respect","agreement",78
"organisation","UKDMO","2.06.003.00","ift.work_valued","agreement",52
"organisation","UKDMO","2.06.004.00","ift.respects_differences","agreement",64
"organisation","UKDMO","2.07.001.00","rwk.information_needed","agreement",57
"organisation","UKDMO","2.07.002.00","rwk.work_objectives","agreement",45
"organisation","UKDMO","2.07.003.00","rwk.clear_expectations","agreement",57
"organisation","UKDMO","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","UKDMO","2.07.005.00","rwk.tools_needed","agreement",65
"organisation","UKDMO","2.07.006.00","rwk.acceptable_workload","agreement",58
"organisation","UKDMO","2.07.007.00","rwk.work_life_balance","agreement",55
"organisation","UKDMO","2.08.001.00","pay.reflects_performance","agreement",36
"organisation","UKDMO","2.08.002.00","pay.satisfied_benefits","agreement",35
"organisation","UKDMO","2.08.003.00","pay.pay_reasonable","agreement",27
"organisation","UKDMO","2.09.001.00","lmc.seniors_visible","agreement",73
"organisation","UKDMO","2.09.002.00","lmc.seniors_consistent_values","agreement",65
"organisation","UKDMO","2.09.003.00","lmc.clear_vision","agreement",49
"organisation","UKDMO","2.09.004.00","lmc.organisation_managed_well","agreement",61
"organisation","UKDMO","2.09.005.00","lmc.confidence_seniors","agreement",59
"organisation","UKDMO","2.09.006.00","lmc.change_managed_well","agreement",29
"organisation","UKDMO","2.09.007.00","lmc.change_for_better","agreement",40
"organisation","UKDMO","2.09.008.00","lmc.kept_informed","agreement",47
"organisation","UKDMO","2.09.009.00","lmc.contribute_views","agreement",41
"organisation","UKDMO","2.09.010.00","lmc.safe_to_challenge","agreement",48
"organisation","UKDMO","2.10.001.00","eng.proud_to_tell","agreement",64
"organisation","UKDMO","2.10.002.00","eng.recommend_organisation","agreement",48
"organisation","UKDMO","2.10.003.00","eng.personal_attachment","agreement",54
"organisation","UKDMO","2.10.004.00","eng.organisation_inspires","agreement",53
"organisation","UKDMO","2.10.005.00","eng.organisation_motivates","agreement",45
"organisation","UKDMO","2.11.001.00","act.senior_action","agreement",35
"organisation","UKDMO","2.11.002.00","act.managers_action","agreement",27
"organisation","UKDMO","5.01.001.00","csc.aware_concern","yes",82
"organisation","UKDMO","5.01.002.00","csc.aware_code","yes",50
"organisation","UKDMO","5.01.003.00","csc.confident_code","yes",71
"organisation","UKDMO","6.01.001.00","dhb.experienced_discrimination","yes",4
"organisation","UKDMO","6.02.001.00","dhb.experienced_bullying","yes",11
"organisation","VALOFF","1.01.001.00","000.engagement_index","index",51
"organisation","VALOFF","1.02.001.00","000.my_work","theme",67
"organisation","VALOFF","1.02.002.00","000.objectives_purpose","theme",79
"organisation","VALOFF","1.02.003.00","000.my_manager","theme",61
"organisation","VALOFF","1.02.004.00","000.my_team","theme",71
"organisation","VALOFF","1.02.005.00","000.learning_development","theme",47
"organisation","VALOFF","1.02.006.00","000.inclusion_treatment","theme",71
"organisation","VALOFF","1.02.007.00","000.resources_workload","theme",71
"organisation","VALOFF","1.02.008.00","000.pay_benefits","theme",22
"organisation","VALOFF","1.02.009.00","000.leadership_change","theme",31
"organisation","VALOFF","2.01.001.00","mwk.interested_work","agreement",83
"organisation","VALOFF","2.01.002.00","mwk.challenging_work","agreement",72
"organisation","VALOFF","2.01.003.00","mwk.personal_accomplishment","agreement",66
"organisation","VALOFF","2.01.004.00","mwk.involved_decisions","agreement",46
"organisation","VALOFF","2.01.005.00","mwk.choice_how","agreement",69
"organisation","VALOFF","2.02.001.00","obj.understanding_objectives","agreement",75
"organisation","VALOFF","2.02.002.00","obj.understanding_purpose","agreement",80
"organisation","VALOFF","2.02.003.00","obj.contribute_toward_objectives","agreement",81
"organisation","VALOFF","2.03.001.00","mgr.manager_motivates","agreement",57
"organisation","VALOFF","2.03.004.00","mgr.manager_considerate","agreement",74
"organisation","VALOFF","2.03.005.00","mgr.manager_open","agreement",74
"organisation","VALOFF","2.03.006.00","mgr.understand_contribution","agreement",61
"organisation","VALOFF","2.03.007.00","mgr.confidence_manger","agreement",67
"organisation","VALOFF","2.03.008.00","mgr.manager_recognises","agreement",72
"organisation","VALOFF","2.03.009.00","mgr.regular_feedback","agreement",58
"organisation","VALOFF","2.03.010.00","mgr.feedback_helps","agreement",52
"organisation","VALOFF","2.03.011.00","mgr.performance_fairly","agreement",62
"organisation","VALOFF","2.03.013.00","mgr.poor_performance","agreement",32
"organisation","VALOFF","2.04.001.00","twk.relied_upon","agreement",81
"organisation","VALOFF","2.04.002.00","twk.improve_service","agreement",72
"organisation","VALOFF","2.04.003.00","twk.team_encouraged","agreement",60
"organisation","VALOFF","2.05.001.00","ldv.access_learning","agreement",67
"organisation","VALOFF","2.05.002.00","ldv.improve_performance","agreement",53
"organisation","VALOFF","2.05.003.00","ldv.opportunities_career","agreement",31
"organisation","VALOFF","2.05.004.00","ldv.helping_career","agreement",35
"organisation","VALOFF","2.06.001.00","ift.treated_fairly","agreement",76
"organisation","VALOFF","2.06.002.00","ift.treated_respect","agreement",83
"organisation","VALOFF","2.06.003.00","ift.work_valued","agreement",56
"organisation","VALOFF","2.06.004.00","ift.respects_differences","agreement",70
"organisation","VALOFF","2.07.001.00","rwk.information_needed","agreement",58
"organisation","VALOFF","2.07.002.00","rwk.work_objectives","agreement",77
"organisation","VALOFF","2.07.003.00","rwk.clear_expectations","agreement",84
"organisation","VALOFF","2.07.004.00","rwk.skills_needed","agreement",85
"organisation","VALOFF","2.07.005.00","rwk.tools_needed","agreement",68
"organisation","VALOFF","2.07.006.00","rwk.acceptable_workload","agreement",57
"organisation","VALOFF","2.07.007.00","rwk.work_life_balance","agreement",68
"organisation","VALOFF","2.08.001.00","pay.reflects_performance","agreement",19
"organisation","VALOFF","2.08.002.00","pay.satisfied_benefits","agreement",30
"organisation","VALOFF","2.08.003.00","pay.pay_reasonable","agreement",16
"organisation","VALOFF","2.09.001.00","lmc.seniors_visible","agreement",34
"organisation","VALOFF","2.09.002.00","lmc.seniors_consistent_values","agreement",32
"organisation","VALOFF","2.09.003.00","lmc.clear_vision","agreement",30
"organisation","VALOFF","2.09.004.00","lmc.organisation_managed_well","agreement",34
"organisation","VALOFF","2.09.005.00","lmc.confidence_seniors","agreement",24
"organisation","VALOFF","2.09.006.00","lmc.change_managed_well","agreement",25
"organisation","VALOFF","2.09.007.00","lmc.change_for_better","agreement",21
"organisation","VALOFF","2.09.008.00","lmc.kept_informed","agreement",45
"organisation","VALOFF","2.09.009.00","lmc.contribute_views","agreement",26
"organisation","VALOFF","2.09.010.00","lmc.safe_to_challenge","agreement",36
"organisation","VALOFF","2.10.001.00","eng.proud_to_tell","agreement",33
"organisation","VALOFF","2.10.002.00","eng.recommend_organisation","agreement",33
"organisation","VALOFF","2.10.003.00","eng.personal_attachment","agreement",41
"organisation","VALOFF","2.10.004.00","eng.organisation_inspires","agreement",31
"organisation","VALOFF","2.10.005.00","eng.organisation_motivates","agreement",28
"organisation","VALOFF","2.11.001.00","act.senior_action","agreement",22
"organisation","VALOFF","2.11.002.00","act.managers_action","agreement",36
"organisation","VALOFF","5.01.001.00","csc.aware_concern","yes",70
"organisation","VALOFF","5.01.002.00","csc.aware_code","yes",44
"organisation","VALOFF","5.01.003.00","csc.confident_code","yes",55
"organisation","VALOFF","6.01.001.00","dhb.experienced_discrimination","yes",9
"organisation","VALOFF","6.02.001.00","dhb.experienced_bullying","yes",7
"organisation","VEHCRT","1.01.001.00","000.engagement_index","index",67
"organisation","VEHCRT","1.02.001.00","000.my_work","theme",79
"organisation","VEHCRT","1.02.002.00","000.objectives_purpose","theme",87
"organisation","VEHCRT","1.02.003.00","000.my_manager","theme",68
"organisation","VEHCRT","1.02.004.00","000.my_team","theme",81
"organisation","VEHCRT","1.02.005.00","000.learning_development","theme",53
"organisation","VEHCRT","1.02.006.00","000.inclusion_treatment","theme",82
"organisation","VEHCRT","1.02.007.00","000.resources_workload","theme",79
"organisation","VEHCRT","1.02.008.00","000.pay_benefits","theme",61
"organisation","VEHCRT","1.02.009.00","000.leadership_change","theme",61
"organisation","VEHCRT","2.01.001.00","mwk.interested_work","agreement",89
"organisation","VEHCRT","2.01.002.00","mwk.challenging_work","agreement",79
"organisation","VEHCRT","2.01.003.00","mwk.personal_accomplishment","agreement",77
"organisation","VEHCRT","2.01.004.00","mwk.involved_decisions","agreement",66
"organisation","VEHCRT","2.01.005.00","mwk.choice_how","agreement",83
"organisation","VEHCRT","2.02.001.00","obj.understanding_objectives","agreement",82
"organisation","VEHCRT","2.02.002.00","obj.understanding_purpose","agreement",88
"organisation","VEHCRT","2.02.003.00","obj.contribute_toward_objectives","agreement",91
"organisation","VEHCRT","2.03.001.00","mgr.manager_motivates","agreement",61
"organisation","VEHCRT","2.03.004.00","mgr.manager_considerate","agreement",80
"organisation","VEHCRT","2.03.005.00","mgr.manager_open","agreement",78
"organisation","VEHCRT","2.03.006.00","mgr.understand_contribution","agreement",71
"organisation","VEHCRT","2.03.007.00","mgr.confidence_manger","agreement",75
"organisation","VEHCRT","2.03.008.00","mgr.manager_recognises","agreement",77
"organisation","VEHCRT","2.03.009.00","mgr.regular_feedback","agreement",62
"organisation","VEHCRT","2.03.010.00","mgr.feedback_helps","agreement",62
"organisation","VEHCRT","2.03.011.00","mgr.performance_fairly","agreement",69
"organisation","VEHCRT","2.03.013.00","mgr.poor_performance","agreement",46
"organisation","VEHCRT","2.04.001.00","twk.relied_upon","agreement",83
"organisation","VEHCRT","2.04.002.00","twk.improve_service","agreement",82
"organisation","VEHCRT","2.04.003.00","twk.team_encouraged","agreement",78
"organisation","VEHCRT","2.05.001.00","ldv.access_learning","agreement",71
"organisation","VEHCRT","2.05.002.00","ldv.improve_performance","agreement",46
"organisation","VEHCRT","2.05.003.00","ldv.opportunities_career","agreement",43
"organisation","VEHCRT","2.05.004.00","ldv.helping_career","agreement",49
"organisation","VEHCRT","2.06.001.00","ift.treated_fairly","agreement",85
"organisation","VEHCRT","2.06.002.00","ift.treated_respect","agreement",88
"organisation","VEHCRT","2.06.003.00","ift.work_valued","agreement",74
"organisation","VEHCRT","2.06.004.00","ift.respects_differences","agreement",82
"organisation","VEHCRT","2.07.001.00","rwk.information_needed","agreement",70
"organisation","VEHCRT","2.07.002.00","rwk.work_objectives","agreement",81
"organisation","VEHCRT","2.07.003.00","rwk.clear_expectations","agreement",87
"organisation","VEHCRT","2.07.004.00","rwk.skills_needed","agreement",94
"organisation","VEHCRT","2.07.005.00","rwk.tools_needed","agreement",78
"organisation","VEHCRT","2.07.006.00","rwk.acceptable_workload","agreement",69
"organisation","VEHCRT","2.07.007.00","rwk.work_life_balance","agreement",75
"organisation","VEHCRT","2.08.001.00","pay.reflects_performance","agreement",59
"organisation","VEHCRT","2.08.002.00","pay.satisfied_benefits","agreement",66
"organisation","VEHCRT","2.08.003.00","pay.pay_reasonable","agreement",57
"organisation","VEHCRT","2.09.001.00","lmc.seniors_visible","agreement",71
"organisation","VEHCRT","2.09.002.00","lmc.seniors_consistent_values","agreement",58
"organisation","VEHCRT","2.09.003.00","lmc.clear_vision","agreement",65
"organisation","VEHCRT","2.09.004.00","lmc.organisation_managed_well","agreement",77
"organisation","VEHCRT","2.09.005.00","lmc.confidence_seniors","agreement",69
"organisation","VEHCRT","2.09.006.00","lmc.change_managed_well","agreement",44
